CONS_NO,cons_mean,cons_total,diff_std,lag1_corr,month_std,FLAG,cons_total_zscore
24.82,21.53185279187817,8483.55,4.505966031546079,0.8344450840268924,7.920071014396824,0,-0.0665815717986857
24.83,22.957339901477834,9320.68,7.253094738584644,0.7287622651595435,9.801050331481589,0,-0.06291072819568214
24.84,13.857418546365913,5529.11,6.817111259689846,0.6652264303120022,8.236392781744092,0,-0.07953689196933758
24.86,11.716725888324873,4616.39,2.759797376611593,0.9157754989190016,6.808566457107104,1,-0.08353920030058053
24.87,20.490320197044333,8319.07,4.480449295058316,0.7435214092860513,6.302773949723989,0,-0.06730282220880363
24.89,37.0326582278481,14627.9,5.596875409788483,0.8837581684641531,11.694172880551717,0,-0.03963838747592233
24.9,7.52236641221374,2956.29,3.2378854644524346,0.6206237937214159,3.7168280940488465,0,-0.09081879542361541
24.91,20.14334210526316,15308.94,26.789075741991052,-0.5422130617436587,15.329477122524807,0,-0.036652003846868855
24.92,22.83143298969072,22146.49,24.252051336053178,0.06922378656319292,17.858390255615962,0,-0.006669113880296212
24.94,10.678005319148935,4014.93,3.8948248232192757,0.9180744016144893,9.72857365055564,0,-0.08617662291530287
24.95,11.641910994764398,4447.21,5.3771944184221345,0.9192212658566102,13.457795622744205,1,-0.08428106037100704
24.97,14.67212658227848,5795.49,6.30102847096543,0.8208761724539301,10.43436100640624,0,-0.07836880658359333
24.99,3.3745185185185185,1366.68,2.1787764881314695,0.9072195887772314,5.100361550855367,0,-0.09778928949236278
2401,66.76735483870968,20697.88,11.379504816560775,0.672399374643999,10.253641539655725,1,-0.013021318139786351
25,19.09532994923858,7523.56,4.038121365677408,0.684361147633909,5.0645463340020385,0,-0.07079116069222358
25.02,9.371059113300493,3804.65,2.4725631989427814,0.7390437671782161,3.439219175679653,1,-0.08709870788757669
25.04,17.935586034912717,7192.17,5.633189998417475,0.8425694448779047,10.12255531623053,0,-0.0722443171453424
25.06,14.447237851662404,5648.87,5.952220497796876,0.7721229579057929,8.881947575407613,0,-0.07901174028453868
25.07,19.489055007052187,13817.74,16.882383311147567,-0.08704595968698653,11.495650301863497,1,-0.04319096670902754
25.09,16.296071428571427,13232.41,23.959448181954965,-0.5854169721781216,13.517658263722424,0,-0.045757658723584504
25.1,21.908972431077697,8741.68,7.692189841820828,0.8546890291997706,14.370801200002203,0,-0.06544966294433414
25.11,12.748207663782447,10313.3,7.556754021775526,0.13637261486499255,5.732648829860551,0,-0.05855805563919343
25.12,13.525174129353234,5437.12,4.919710623193208,0.40985763103315637,4.451211857107304,0,-0.07994027125695158
25.16,18.183379888268156,6509.65,4.8989235531561715,0.8964927415007176,10.873088637787776,0,-0.07523719062487604
25.17,16.550025188916877,6570.36,10.665659157053687,0.7191270419261092,13.659736426312973,0,-0.07497097520416676
25.19,24.802178770949723,8879.18,8.187056110718181,0.8265579018241248,14.007025657807665,0,-0.06484672075445565
25.2,17.434481792717087,12448.22,16.977492107660545,0.25490529299720693,13.670455764046094,1,-0.04919635862089956
25.23,19.311683168316833,7801.92,6.337097967249619,0.7223312470393269,8.570755191209019,0,-0.06957054259786301
25.25,18.68720297029703,7549.63,6.520914887344323,0.8703548995694311,12.964240111206811,0,-0.07067684285302261
25.28,15.238669950738915,6186.9,4.681513212643062,0.6775458668829567,5.848386364495536,0,-0.07665246038329993
25.29,22.393916256157635,9091.93,4.5356250182658995,0.8855288029622698,9.55490216820937,1,-0.06391380474793455
25.3,14.099423758865248,15904.15,9.695230121081686,-0.02682266068695685,6.783891725323514,1,-0.0340419876953228
25.33,13.306567901234567,5389.16,5.606478184133722,0.7345580577115077,7.732847799131747,0,-0.08015057749278119
25.34,20.672962962962963,8372.55,5.404147128708932,0.8856340740039959,11.394718188109733,1,-0.0670683105846967
25.36,24.13154574132492,7649.7,6.155372174074146,0.714393683670509,8.06682510749175,0,-0.07023803248981432
25.37,25.80310344827586,10476.06,7.149954071498971,0.8501445040116928,13.135085023173767,0,-0.05784434748774162
25.38,22.565275,18052.22,30.247625439680295,-0.5025417682146847,17.553157286021648,1,-0.024622627478506003
25.39,23.926341968911917,23088.92,24.27968393681139,0.054801497933187594,17.73311474302105,0,-0.0025365261856984465
25.4,54.30737967914438,20310.96,12.39962384084252,0.8413968489274148,22.24382218104722,0,-0.014717975536933917
25.42,24.895517241379313,9385.61,4.900262778233908,0.6840848101142223,6.165897943310958,0,-0.06262600793103623
25.45,22.4151724137931,9100.56,5.727143579076528,0.8479768416935334,10.451040843523984,0,-0.06387596190358072
25.48,28.638078817733987,11627.06,9.6374714632959,0.7852103052684193,14.696358599933077,0,-0.05279717322919505
25.5,34.06739669421488,24732.93,22.61503406190805,0.29725671853373903,19.17824953638304,0,0.0046725137385354
25.52,19.072652388797366,23154.2,12.281885547551418,0.2926054633163791,10.332420911909063,0,-0.002250271159114665
25.53,16.493292079207922,6663.29,3.5668463890692266,0.6996237721340963,4.6155408936864974,0,-0.07456347398449105
25.55,17.379475524475524,4970.53,3.621346819520302,0.8833701988624892,7.588230386631035,0,-0.0819862843215
25.56,8.790285714285714,1845.96,5.160281021052161,0.7898808131742531,8.024490468934099,1,-0.0956876303449812
25.57,15.866219839142092,5918.1,6.4992941057692075,0.805494067530847,10.48619720637637,0,-0.07783115755158602
25.59,27.882227722772278,11264.42,6.099398500109127,0.7819265306412472,9.258627463166153,0,-0.054387361998195334
25.61,7.864162561576355,3192.85,3.819937680243443,0.822953621014946,6.4279752294856385,0,-0.08978147175497792
25.62,36.5264705882353,9935.2,15.044401759807853,0.8164142093165315,25.11371665019455,0,-0.0602160370355066
25.63,15.630175,6252.07,6.345964773058188,0.778185378129321,9.593058387550595,0,-0.07636668771046805
25.64,21.538976982097186,8421.74,5.493544376816428,0.5946881349905082,6.118405554887802,0,-0.06685261075691398
25.66,24.98562893081761,7945.43,7.393830348687529,0.8693163086915567,14.655549645471126,0,-0.06894124635299419
25.68,14.991766169154229,6026.69,4.694290231951527,0.7229640602216473,6.335785212534563,0,-0.07735498669777581
25.7,3.7729573934837095,1505.41,10.773920185272718,0.5006053677241321,6.643985780048457,0,-0.09718095371053119
25.71,20.881761786600496,16830.7,7.595184257557231,-0.0419277127307749,5.193811814709464,0,-0.02997903434236335
25.72,27.52977157360406,10846.73,8.419109912829745,0.871764075882214,16.79763428746086,1,-0.05621894689485243
25.76,4.280767326732674,1729.43,2.976614245116995,0.852822979327007,5.5304544302763565,0,-0.09619861836961059
25.77,17.956276150627616,4291.55,5.402664302854342,0.6882253316153345,6.89754596258213,1,-0.08496363478029058
25.78,21.262681744749596,13161.6,12.453191223129826,0.03746823040213513,9.01116673210034,1,-0.04606816298878666
25.81,31.43713580246914,12732.04,7.4543709436900345,0.9714334465650915,31.610517889553538,0,-0.04795179824030817
25.82,23.152860696517415,18614.9,20.22122956888143,-0.4228976127412197,12.047317618124296,0,-0.022155256486499932
25.84,8.110925449871466,3155.15,4.538686309236385,0.8895195657779912,9.660005101114784,0,-0.08994678754085732
25.87,25.101231527093596,10191.1,6.088215955262044,0.7335924587121035,8.350921520471557,0,-0.05909390680721636
25.88,13.105974499089253,7195.18,11.262090294802478,0.46652776442412786,10.862240448727414,0,-0.07223111819267669
25.9,11.221102564102562,4376.23,4.760385541174455,0.5662496274041978,5.150206565800185,0,-0.08459231009200759
25.92,18.59600790513834,14114.37,20.437950822969018,-0.031341957939582374,14.293578142869562,0,-0.04189023404151001
25.96,20.291720297029702,16395.71,17.712685662152815,-0.4227704753271319,10.532504758647484,0,-0.03188648032909244
25.97,31.838222222222225,7163.6,7.708169244910485,0.8470484660521536,14.192320854390132,0,-0.07236959756981387
25.98,25.57768729641694,7852.35,7.677666430167558,0.9248694725026104,20.094450061034305,1,-0.06934940532778612
25.99,22.691133004926108,9212.6,3.657064149976306,0.7890785555180001,5.65551005516902,0,-0.06338466268209718
257.74,66.50174496644296,9908.76,8.13930448816239,0.8500506585612932,11.561743566156785,1,-0.0603319773373276
26.03,10.315241635687732,8324.4,10.291508383773458,-0.48925943758969953,6.000968422133823,0,-0.06727944997700688
26.04,12.441933497536946,10102.85,13.694273841623838,-0.1383959459780349,9.08980331450537,0,-0.05948088606726565
26.11,11.015889724310778,4395.34,3.9185520072535223,0.6608024825539565,4.773924447787853,0,-0.08450851209019974
26.12,17.883612903225806,2771.96,6.771112522695878,0.3635264003871187,5.9890408077531445,0,-0.09162708876078127
26.14,26.48046875,20337.0,31.037167965450386,-0.03580081833068701,21.53866939007118,1,-0.014603789248756195
26.15,15.979357541899441,5720.61,4.399369276373558,0.8366913963695474,7.793086830796927,1,-0.07869715793761589
26.17,47.45236641221374,12432.52,4.712600655019159,0.9534286910221585,15.700204879895809,0,-0.049265203656398415
26.19,31.844077578051092,33659.19,15.634960249749794,0.22812605193353333,12.596687666879575,1,0.043814468297261655
26.2,6.0637810945273625,2437.64,3.8553969671506216,0.928437524823488,10.30071603501853,0,-0.09309309336383711
26.21,19.408620689655173,7879.9,4.884073258328014,0.60061976519246,5.504344772065743,0,-0.06922859763810502
26.23,8.00094387755102,3136.37,2.985646224399442,0.8384378390510439,5.195071038756709,1,-0.09002913848140946
26.24,43.90902743142145,17607.52,9.720126278064956,0.832272813549528,16.88314411050664,0,-0.02657265214642578
26.25,27.694556650246305,11243.99,7.414141710591354,0.8344560249147657,12.94862070246244,0,-0.054476948245026004
26.27,13.423359073359075,10429.95,13.921913962584652,-0.1802174221334678,9.028209379767064,0,-0.05804654141047105
26.29,25.973076923076924,9791.85,4.745068148364583,0.8484711657736504,8.714571480436883,0,-0.06084463167491811
26.31,14.769135906040269,17604.81,22.842614876289215,-0.07729080711938661,15.607436186974871,0,-0.026584535588859017
26.33,55.578950000000006,22231.58,3.3271983230260105,0.9923320878749707,27.223592713931456,0,-0.006295991328028854
26.34,5.992589531680441,2175.31,2.9905624238431794,0.8284909375252734,5.203756949482444,0,-0.09424341936144312
26.36,15.567450495049505,6289.25,7.39503707315481,0.701326965365477,9.632487651440066,0,-0.07620365214232491
26.37,24.20216748768473,9826.08,6.434802559800928,0.8719135315459648,12.786772584805279,0,-0.06069453195739418
26.39,18.110431937172777,13836.37,31.02112252400564,-0.6291225535271399,17.276064141654565,0,-0.04310927352359163
26.4,14.052970297029702,5677.4,4.2230759781389136,0.8423005645656565,7.543606193920103,0,-0.07888663526143154
26.42,2.7925862068965515,1133.79,2.087437514536246,0.8832618448271239,4.068461288053261,0,-0.09881052008582317
26.43,10.708910891089108,4326.4,5.479425746338336,0.4134331718735553,4.6797951832259805,0,-0.08481081634161956
26.47,4.653300492610837,1889.24,10.41478781312991,0.25879474084693765,8.392387321740559,0,-0.09549784606877798
26.53,9.560615763546798,3881.61,2.039698147866246,0.552840797892658,2.133714245356536,0,-0.08676123566260906
26.54,25.67558312655087,10347.26,5.220820547777371,0.9864171808955401,32.07825750348037,0,-0.05840913988087871
26.58,25.552041884816752,19521.76,29.598705054121872,-0.21044439367245749,19.128348018676025,0,-0.0181786444551311
26.6,20.877200000000002,13570.18,8.477481726058937,0.5021311822466927,8.531065725022719,0,-0.04427652575285533
26.63,15.434944134078213,5525.71,5.0064418460759725,0.7219751745983846,6.743226299999375,0,-0.07955180108530549
26.64,12.916922126081584,10449.79,12.341137122901062,-0.1114845457131233,8.299852369527118,0,-0.05795954233376422
26.65,22.70267326732673,9171.88,8.446930420185174,0.7473728761816605,11.773020758752269,0,-0.06356322127098338
26.67,28.186624040920716,11020.97,14.808796471018319,0.6636139357321781,18.12912890464197,0,-0.0554548985518384
26.68,14.606970443349754,5930.43,4.308601946928227,0.5214967398070623,4.312926642492184,0,-0.07777709008103184
26.69,25.859745649263722,19317.23,13.614993040647441,0.42873101479182174,12.793333733714283,0,-0.019075515481282727
26.75,23.83884236453202,9678.57,5.593419362629519,0.9432238409351869,16.762064094102485,0,-0.061341368338695836
26.78,24.9307171314741,6257.61,4.0478836165944765,0.9882259029628488,26.932921691169128,0,-0.07634239462150859
26.79,28.353891625615763,11511.68,7.611170591658886,0.9060020216214736,17.694442897055612,0,-0.0533031184646
26.8,25.82696035242291,5862.72,5.190143698076801,0.8346840408499986,9.185888817914098,0,-0.07807400074049856
26.81,15.9405,8926.68,7.011412440997256,0.33372015641590386,6.103743157913853,0,-0.0646384316343158
26.84,14.183054187192118,5758.32,2.6237945305726127,0.5904847455011207,2.9195849909440974,0,-0.0785317983013954
26.85,26.125352480417757,10006.01,6.061801985539962,0.6817778953475923,7.626393546972949,0,-0.05990553277030444
26.87,19.235617128463478,7636.54,5.8382306787352585,0.8809750279358326,12.11218289103484,0,-0.07029573953867832
26.88,25.741921182266008,10451.22,5.94333818212433,0.8209064275631922,10.0019750880035,0,-0.05795327173498949
26.89,19.85415327564895,16062.01,10.408749739568893,-0.08395444423960324,7.054338037753451,0,-0.033349766211001206
26.9,24.01100257069409,9340.28,8.420000379138548,0.7985525458126023,13.315487367345709,0,-0.06282478152716127
26.92,27.877829839704066,22608.92,20.364208493911885,-0.18575042294064445,13.281971097775516,0,-0.004641342557637937
26.96,37.46241895261846,30044.86,13.013997755418105,0.4518527830612856,12.46139045237223,0,0.02796550796894486
26.97,10.0285838150289,3469.89,7.680609829798692,0.6069586784241375,8.67823843920615,0,-0.08856664190564016
26.99,25.97151741293532,10440.55,8.19874820146785,0.6753114271849897,10.205398920186974,0,-0.05800006004892406
262.29,67.53324120603016,26878.23,6.8125730478057775,0.7049437004828158,8.486461152760201,0,0.014079727410872458
27.01,23.696683417085428,18862.56,31.39607347730967,-0.46814067368574674,18.423506774878582,0,-0.021069258939261322
27.02,4.120527638190955,1639.97,3.9577796111164654,0.8817875672824547,7.767267544232489,0,-0.0965909035209308
27.04,37.32460199004975,15004.49,14.931440982886965,0.7131875403037149,19.85441020707213,0,-0.03798702748111256
27.09,21.471269633507852,16404.05,14.38424076672084,-0.13165190541552996,9.52516602865579,0,-0.03184990914462999
27.1,12.200490506329114,7710.71,19.74497022478566,0.05876903497497071,14.461021948314562,0,-0.0699705015588726
27.13,18.577010954616586,11870.71,12.570669951180426,0.4325633918776835,11.76488603376074,0,-0.05172875966873035
27.14,42.74162436548224,16840.2,10.061761107291535,0.8188521370025174,16.900820262693045,1,-0.029937376518335383
27.15,18.93573604060914,11191.02,19.34993553488401,0.11323988941809228,14.629512128092166,1,-0.05470922350173774
27.17,39.859344729344734,13990.630000000001,13.411216178055565,0.9085410626735196,31.833011761235408,1,-0.04243283816205958
27.19,12.236786632390745,4760.11,2.815266427759847,0.7730472574342608,4.2157691547763845,0,-0.08290898319854897
27.2,8.801801242236024,2834.18,3.7851637261036974,0.9235700290718722,9.826860513527263,1,-0.09135425193856861
27.21,54.43588669950739,22100.97,3.472252359297158,0.9165797735915069,8.629461613601036,0,-0.006868720632901808
27.23,12.668614609571787,10058.88,12.53626574115989,-0.029766236000336104,8.783544584017292,0,-0.05967369601700353
27.28,26.545172413793104,10777.34,5.4744836226893145,0.8698908941680913,10.825384569965772,0,-0.05652322441162093
27.29,30.190467980295566,12257.33,6.818413644790343,0.8128908387758165,11.158087232736442,0,-0.05003341778181525
27.3,15.411488833746898,6210.83,3.9096336214734575,0.6129428452362189,4.483256966377495,0,-0.07654752651709053
27.32,24.07160427807487,18005.56,15.58102857604245,-0.5293572230293617,8.98045965226688,1,-0.024827233169994953
27.35,16.838009950248757,6768.88,4.612074816821612,0.6739807738481333,5.750075210043331,0,-0.07410045823300544
27.36,19.0850625,30536.1,18.344355500975816,-0.14155002316440282,12.148371201563892,1,0.03011961212426059
27.37,41.252704714640196,16624.84,8.376991885202662,0.8850758014977835,17.620029628782625,0,-0.030881737463878903
27.38,26.508830049261082,21525.17,19.03583413368459,0.23116381588355847,15.369818208373507,0,-0.009393623272407569
27.39,38.4224251497006,25666.18,38.547032677863754,-0.02490540178727335,27.11745320360369,1,0.008764846820019837
27.4,7.599057071960298,3062.42,2.528854744622657,0.9477012448689321,7.915192307920864,0,-0.09035341175371137
